sweep_value,run,error_1,error_2,error_3
26560,30,0.3307368863559322,0.08155463169262663,0.12238938205868125
27825,1,0.38969553207351476,0.09770305906258567,0.17313760312183046
27825,2,0.3405252126476221,0.09331633060104322,0.15441723585401976
27825,3,0.39116566110929074,0.07964595328465757,0.16142312104189133
27825,4,0.36554723420801477,0.07422365095708508,0.1386700708866862
27825,5,0.346984760865651,0.08081314424247457,0.14307299739788046
27825,6,0.4781457419311115,0.06843744869165906,0.1740715029400991
27825,7,0.4814066726750107,0.07961208913073653,0.17381669203486383
27825,8,0.3534141833164497,0.0976941542248071,0.13798264436864588
27825,9,0.473238162858836,0.10661814311741395,0.1798237810385224
27825,10,0.4878146731561174,0.0704395500236826,0.17261775844713256
27825,11,0.41564427507836205,0.1106522641647254,0.1802045741950958
27825,12,0.47262299753158205,0.07426841238355501,0.19074955924823533
27825,13,0.35082001955031933,0.09692380463038623,0.1386294030716304
27825,14,0.3461808207554159,0.09517822284787518,0.11909962828118759
27825,15,0.3787181896053604,0.07430229491757223,0.12828166185691695
27825,16,0.30254359774480366,0.09314294211382754,0.10646663663501565
27825,17,0.29391866121657356,0.08036628844652222,0.11570453158459197
27825,18,0.3527187004477809,0.08010383335199818,0.1333290553149878
27825,19,0.39491309321563084,0.07116886432678218,0.1438699797032763
27825,20,0.43225070999814474,0.09321551266193305,0.18653473312044722
27825,21,0.3600548699626626,0.0631107049915157,0.1319214670678551
27825,22,0.48885659792202146,0.07736022214770315,0.16737646508197526
27825,23,0.37690987413747395,0.13363356737292004,0.1922422713547387
27825,24,0.4414307993333936,0.0931333238668105,0.16211208500119012
27825,25,0.4395922487925159,0.09697816430092057,0.19582686924732953
27825,26,0.6068954375608044,0.0964195795223006,0.24225362900960892
27825,27,0.5169863031082674,0.07683767392837745,0.18638253003437733
27825,28,0.41352196819973597,0.10204041555000645,0.18214006075210454
27825,29,0.45339601039465816,0.0711995723282833,0.16723846143658203
27825,30,0.45131095617699885,0.07856016964856306,0.1693819843141753
29150,1,0.3437536533567802,0.0753105598279292,0.12341923789376395
29150,2,0.447355066041868,0.06789458346451935,0.15465929858110075
29150,3,0.4478289382191971,0.06375361540406889,0.15365112840577586
29150,4,0.4240838946132283,0.09521755311117325,0.17342378362019203
29150,5,0.4588881668419985,0.10427552719552237,0.2040362581674002
29150,6,0.31321841341085105,0.0735472221965482,0.13282578260201844
29150,7,0.4284430378724439,0.09473997602262578,0.1621331174017948
29150,8,0.37542851685986445,0.07543929502344614,0.13896863423032818
29150,9,0.34105177153689553,0.06845475646761942,0.09977148149957683
29150,10,0.30836322194942717,0.08881209760118325,0.13428413108145315
29150,11,0.3725238157742412,0.0808835500862761,0.1478321022450292
29150,12,0.3880841300073367,0.08469796577639821,0.1553435064387623
29150,13,0.4045333697909239,0.08450151455549257,0.15145242872643339
29150,14,0.6633084297594435,0.07248556458193668,0.22197534033656047
29150,15,0.39991714970532255,0.05837762322893473,0.12838532139266765
29150,16,0.36190055984902625,0.0677071449656114,0.1398333162414214
29150,17,0.382022356426645,0.0998346545493773,0.1643684195753097
29150,18,0.35032685376769945,0.07216225172605972,0.10731349747494409
29150,19,0.3354886743134434,0.06345219425685716,0.1290956420634553
29150,20,0.5158745351380645,0.10158203905908775,0.2090029070435997
29150,21,0.6008609903198728,0.09728680561211048,0.23771607179725035
29150,22,0.4060302373959941,0.07557766512852362,0.1289132747405391
29150,23,0.5421016429603385,0.06466254953019263,0.193804362214219
29150,24,0.4707021619924777,0.07048858420772164,0.15216123628705347
29150,25,0.395811897241631,0.07899696750765718,0.16062720486673163
29150,26,0.4782231290131393,0.06333016668452092,0.16175054445059095
29150,27,0.4881666106153988,0.06422848919422934,0.1647694623189089
29150,28,0.4294033210161196,0.09744035375020207,0.1989557421715836
29150,29,0.5290517629609436,0.07033155313805896,0.19905688097385704
29150,30,0.4390416301078173,0.10654777591865214,0.16531834479413954
30538,1,0.429520320571845,0.07245447607232969,0.1744945921275695
30538,2,0.3477709098966394,0.06819634495697606,0.14377018185072352
30538,3,0.3494263450262464,0.10555750287825427,0.13502829367235966
30538,4,0.3370120211461128,0.054165359898956524,0.12097926672852027
30538,5,0.441174246232233,0.0698772483370127,0.13843250221550188
30538,6,0.3296927866347446,0.11916730724351332,0.14263253832570982
30538,7,0.4864764210695581,0.11017293856665901,0.21036682939367712
30538,8,0.4730947654261391,0.07740823214038918,0.17689636238361955
30538,9,0.4037880074791924,0.09105255683168448,0.1640174034378468
30538,10,0.39043593792798376,0.067026359987723,0.1312943001954915
30538,11,0.39301341184420907,0.06549565836501309,0.15228313790216214
30538,12,0.586856554513035,0.06565998369882708,0.20887541486165348
30538,13,0.3765910634979095,0.08348769880303858,0.15343832660917944
30538,14,0.3413696484226514,0.06987777714973419,0.12484252325444377
30538,15,0.4799044727529031,0.06875228242476893,0.17966179232203877
30538,16,0.35767037054450007,0.05765430088052422,0.10870289353509015
30538,17,0.4315935292302224,0.0911489062621377,0.1834475114505465
30538,18,0.3179606211693948,0.06271070034389892,0.10132412230088633
30538,19,0.37707199896894206,0.0947662128591658,0.16112356382599013
30538,20,0.5391223405417951,0.0682770856932076,0.18119766104505247
30538,21,0.43678974093961886,0.07307199356700743,0.1799663890152625
30538,22,0.4313365463087478,0.08344084352227933,0.1726746783958741
30538,23,0.4166487782174364,0.08211415292462343,0.16619769864122666
30538,24,0.42027143256716143,0.08326995642182895,0.13169764009589338
30538,25,0.4418330901277933,0.0704674184458786,0.15678732285332886
30538,26,0.49078612785864495,0.08375721034110332,0.2084566877218483
30538,27,0.5116649892624541,0.07454643788839854,0.19828604362402732
30538,28,0.3427843262920129,0.0737660009818443,0.13553993052994773
30538,29,0.3718986343437984,0.09219622415755936,0.1626656801236042
30538,30,0.43462940636626135,0.08890169536563694,0.1883327904976255
31992,1,0.5772579097489124,0.08840204937485324,0.22512245094305733
31992,2,0.31936200539174486,0.08637482800495294,0.1433413635201736
31992,3,0.47782928208220254,0.07734188378678979,0.18847544785581385
31992,4,0.5652243825001781,0.07018002195877825,0.2229557743426826
31992,5,0.3728621978542033,0.0712464103705359,0.15086575690315246
31992,6,0.31312156665406254,0.06637506612564836,0.12386669543641185
31992,7,0.3266625039839131,0.06124344591007341,0.1290075406960479
31992,8,0.4680918382824215,0.08597334317965913,0.20618348173680365
31992,9,0.4812249996340709,0.07133524280630126,0.16762688126496036
31992,10,0.42693456583268075,0.09264596873416078,0.1816916990791284
31992,11,0.41794777304085606,0.0824134442494314,0.1566329876384386
31992,12,0.3873575233485239,0.08214871150628737,0.14735734597348535
31992,13,0.3489460844875629,0.09079131934675465,0.14174780095353898
31992,14,0.5824878835595056,0.06973447138434896,0.22637670064336934
31992,15,0.3159579370557858,0.07373350524986703,0.12091164962062682
31992,16,0.39138096886338675,0.05762071818214198,0.1343805592515643
31992,17,0.4048524643484371,0.08171280254233247,0.13463182626925535
31992,18,0.35680875859766703,0.10443016014678276,0.1532601489743456
31992,19,0.4795266809285456,0.08912930525869477,0.1770037477425693
31992,20,0.39704245400708643,0.07656310047743338,0.15908246518941388
31992,21,0.3803618026366654,0.07169837447162636,0.14329886847716808
31992,22,0.4255117556535302,0.080907253674786,0.17294011544641633
31992,23,0.4479445477883729,0.07266242018695086,0.16184963632314633
31992,24,0.36511378145022577,0.08783081873839643,0.16588054890973303
31992,25,0.45882934810249154,0.05975481475274323,0.16829131016690854
31992,26,0.5052350347941387,0.06299997609435483,0.17825503691263878
31992,27,0.3625326016517267,0.07778536522097068,0.11729755622187216
31992,28,0.4119054284262394,0.07719975545622287,0.16182303692960054
31992,29,0.36886985511634596,0.0931925496681172,0.1488492601515451
31992,30,0.3716134896916852,0.10305794907464147,0.16910847205776477
33516,1,0.7659389102589442,0.08552591219953222,0.3001564713200519
33516,2,0.48025714245692175,0.061747476098900064,0.14632895529169682
33516,3,0.5307757567478184,0.0625740792016654,0.18264069436935967
33516,4,0.5147429463898545,0.0596665571171299,0.1695901520480763
33516,5,0.5724269410952653,0.09935053031684689,0.20990708905920355
33516,6,0.38594491037441103,0.0867598731182436,0.17541758263875104
33516,7,0.31305658572596384,0.08074356242526698,0.09462374565442465
33516,8,0.3203144240346758,0.09015299801315413,0.12117917590129212
33516,9,0.5272362270249282,0.06791243734207109,0.1905353618371864
33516,10,0.41845956024077174,0.07824303237302054,0.1580337673955786
33516,11,0.36563245385419485,0.0780176161836027,0.15524217687098513
33516,12,0.4264941904387159,0.07816114160718207,0.17902881607532117
33516,13,0.41340971666535997,0.07472168803310947,0.1588482466053856
33516,14,0.44403547622265316,0.09141491525321103,0.19317737451627778
33516,15,0.5778757948458294,0.06530417023079668,0.2066088389716871
33516,16,0.49906943650367686,0.06735792612271978,0.17910595492742143
33516,17,0.449475829327874,0.0855959790179046,0.14749325687112108
33516,18,0.4178656485958999,0.056869932592092796,0.14771333061455283
33516,19,0.3506063552971535,0.07684152504932769,0.13389831529908688
33516,20,0.4200033966632076,0.07478774987941574,0.14729426595708603
33516,21,0.38538888769900836,0.0642114751567719,0.156008918883623
33516,22,0.5173553457651566,0.07291299548867634,0.19154883672188644
33516,23,0.3288241644909067,0.08886088284682163,0.11084408429426658
33516,24,0.4912478239472047,0.07848520769640506,0.2048678780270391
33516,25,0.5390097817389384,0.07293849618444251,0.20334556367972284
33516,26,0.3918710269671715,0.06617666585590222,0.13204238814586275
33516,27,0.4138772500505883,0.10112915068198566,0.17846682409890788
33516,28,0.44596586258053617,0.06907538821168889,0.14904012265330727
33516,29,0.3980913502500989,0.05561282225488812,0.13763593916120298
33516,30,0.3337491103613429,0.06898915027190275,0.14675332048642392
35111,1,0.4537838337654318,0.07025428435718166,0.16930486938816075
35111,2,0.45361705282944886,0.08762171092598667,0.1916305637577956
35111,3,0.4860743523759661,0.06269384108517413,0.16186413128336052
35111,4,0.291807321698814,0.08772902819320698,0.1176258299391717
35111,5,0.5141769560404263,0.06958694944154516,0.15632731845173856
35111,6,0.36533270514642463,0.060911939856858395,0.15008604981012927
35111,7,0.6433011992702886,0.06855305440203985,0.20095672800538278
35111,8,0.33369779534450544,0.09818494059374781,0.12923203055048774
35111,9,0.43999440809654333,0.07602466971606131,0.16948868787227395
35111,10,0.33332042632190206,0.06215029857575113,0.09512553749193546
35111,11,0.35802393834832114,0.07229914875429883,0.137554295151772
35111,12,0.45744646352035173,0.05513459413963247,0.15587749094911185
35111,13,0.48628734184109423,0.06353654779136796,0.1716468148155467
35111,14,0.4152633882657221,0.07014036046421743,0.1592633979046756
35111,15,0.39490794415813635,0.06862376409115523,0.11586282567046643
35111,16,0.3647870265871937,0.05878404525933841,0.12620873558551343
35111,17,0.40257824056132735,0.0581406185641119,0.15621640378582657
35111,18,0.39419286986813773,0.07785827762098983,0.1685753275892936
35111,19,0.4407853110480121,0.07130698877029651,0.1704057989589484
35111,20,0.5817309087970856,0.09254913589047956,0.24161782941224677
35111,21,0.5101039408304082,0.08183182515744107,0.19945335831311817
35111,22,0.3719931499963007,0.06868983266348165,0.14265775247502535
35111,23,0.41050123652714926,0.06214731515853966,0.12631426738400284
35111,24,0.4797114735741508,0.06274882070066001,0.15996202685381905
35111,25,0.4355113278749475,0.08685972693152051,0.16058584575616325
35111,26,0.3777355118957828,0.07980067852587087,0.1612246119909297
35111,27,0.4818391782104072,0.05283889811134101,0.16805095088360428
35111,28,0.5000281240361237,0.05500174540089457,0.17237884083692834
35111,29,0.3087864550563647,0.07153002720034642,0.11822847812432095
35111,30,0.3164536521239516,0.07182803621683151,0.1379493712984246
36783,1,0.5759263623279842,0.07855755782004958,0.22250381950575984
36783,2,0.4420567511885774,0.09692891695461332,0.18980086334140175
36783,3,0.3805069099426284,0.05323454698185231,0.12689355143750738
36783,4,0.603604667652273,0.08013947716229507,0.20949094357557263
36783,5,0.42178122038135163,0.06177603876125947,0.15612968654272172
36783,6,0.39896468417648506,0.06869090744008714,0.15689637135756812
36783,7,0.41075954838684536,0.07600318330077561,0.15919819087747963
36783,8,0.3995781271100957,0.07696679537696283,0.15298294586275826
36783,9,0.4988399662415934,0.06374054250942442,0.1746002932003411
36783,10,0.3496211122107143,0.07757450816930975,0.12450339258404015
36783,11,0.34310759517587347,0.10636587947858397,0.14360569306613324
36783,12,0.40547166828703457,0.0782520724611621,0.14434729630875728
36783,13,0.5703053882052022,0.06840398201741996,0.21051436386042918
36783,14,0.4292453185893404,0.06517434384987095,0.15323714701545177
36783,15,0.2954375587625421,0.06510815781125144,0.11524782874530319
36783,16,0.35874714570153515,0.08244358626565548,0.14121865058929142
36783,17,0.4885190314107433,0.06970536223963579,0.15956125735411167
36783,18,0.3505676022441243,0.08365226097309111,0.14559532399115502
36783,19,0.4461935715878065,0.08882736538008174,0.18292480019733956
36783,20,0.4773607848417824,0.06163341925155612,0.18288525642911918
36783,21,0.4294456582467699,0.06808532056684806,0.17369349881644977
36783,22,0.5937736560406695,0.07090248527259572,0.20296697831612406
36783,23,0.3449817135028572,0.11501275629062899,0.1861245614022635
36783,24,0.4329543395329809,0.06563242498389639,0.169947421017716
36783,25,0.39577975930247256,0.08420214590251696,0.1579507670912661
36783,26,0.32304074788255116,0.059460376097232884,0.12949678367096365
36783,27,0.32014760159588473,0.06039601144374384,0.11313292313520258
36783,28,0.4150702421017436,0.07625901205704566,0.157882941404272
36783,29,0.40921505382929324,0.06721283208007901,0.1513055894583442
36783,30,0.454476016742239,0.0600255811124723,0.16157280454697723
38535,1,0.36516317951723043,0.07100498698239538,0.1344205165654499
38535,2,0.3762292733107221,0.07061864052326812,0.13195191967086548
38535,3,0.39588428665985365,0.06301577618262902,0.1353969195263825
38535,4,0.3639218675496728,0.08468702549162886,0.15773177275720923
38535,5,0.39726467126068293,0.060881649767734414,0.1440186648637975
38535,6,0.3569419674178639,0.07605315374249115,0.13053946259387703
38535,7,0.4540975772537864,0.06054774897241031,0.15677874270363226
38535,8,0.34585334072392154,0.05801740408117753,0.10520112661863272
38535,9,0.45039339168157655,0.07149235553123795,0.16872253684544855
38535,10,0.474157893508228,0.07745752098538278,0.17483132484972028
38535,11,0.3239626712551475,0.07303158301757211,0.11075019770341675
38535,12,0.4432888221746573,0.062189572033434275,0.14918915584713144
38535,13,0.40044452409458586,0.07377031421511768,0.12765754148602015
38535,14,0.5213334449607911,0.07990337133902929,0.18259819067693456
38535,15,0.32895574275993017,0.09530635102818313,0.12031123897266616
38535,16,0.344869128026924,0.09587026115712159,0.16341047981635673
38535,17,0.33484660567849917,0.08114401091194264,0.14107825788948142
38535,18,0.3307639809024314,0.085851271568354,0.12952643351317134
38535,19,0.6185115002194861,0.07243259574419593,0.23185868307734855
38535,20,0.3045952518449568,0.05259540080368196,0.10371694450153911
38535,21,0.36570927912554474,0.06448495228192541,0.10215883027292692
38535,22,0.41429618837298365,0.05777970051552286,0.12285992496490034
38535,23,0.5531139534692442,0.06760080551447806,0.1874550221873169
38535,24,0.41727666981210004,0.06781439572032544,0.15151290892660343
38535,25,0.4828833320368283,0.0659458781751188,0.1557059278503207
38535,26,0.5380746974088987,0.06006141894610255,0.1865158634223377
38535,27,0.3909789235211171,0.07122430663074046,0.15191521795467405
38535,28,0.32496801250605434,0.08151217716345555,0.11027630153650969
38535,29,0.28619842709877147,0.07653246922757152,0.11650431268512162
38535,30,0.49899184735651103,0.08233363150108115,0.20008578468637997
40370,1,0.3388480810780731,0.06602041378986946,0.12386041963427465
40370,2,0.4177896761120047,0.06631610878424657,0.127259262827216
40370,3,0.3977316188305649,0.0803465214174258,0.15336004897502017
40370,4,0.5687635799453784,0.05631174534422466,0.18984415021683537
40370,5,0.45382660518834034,0.05839417587928315,0.163291321444307
40370,6,0.4750002590827481,0.05564967453102649,0.1590975330711036
40370,7,0.30595282010726,0.09094599127792509,0.11902480741419028
40370,8,0.5118587925615966,0.058276594296245855,0.1627294162673012
40370,9,0.37155577593429073,0.07160226983049192,0.12812330239033964
40370,10,0.38321927260438776,0.06508499740998291,0.13405524032283617
40370,11,0.3338135047344854,0.06718696366848291,0.11795790063520258
40370,12,0.34811825616228126,0.05207013498098197,0.11845341121458118
40370,13,0.4099605491842986,0.07273225684546004,0.1481033194574933
40370,14,0.44522637290744704,0.07265342437110608,0.16826041896810026
40370,15,0.3438642433613167,0.08323838141946721,0.12549259436300425
40370,16,0.3466763479222195,0.06199015839276398,0.12294487920356757
40370,17,0.35987246517638494,0.05633380625331495,0.1180786566973342
40370,18,0.36725737287153265,0.07173093089261197,0.1348211420687928
40370,19,0.4248768182629161,0.06308612492054991,0.16255934928338178
40370,20,0.36143198608457633,0.07195777691808998,0.12662577985775508
40370,21,0.3514711993855492,0.0835571903070126,0.14991526056247098
40370,22,0.4232043821871574,0.06217949773616377,0.16209264421720793
40370,23,0.397956190732033,0.10512116616832705,0.181455127570329
40370,24,0.45486749586557895,0.07270660964163439,0.17156063714536024
40370,25,0.4851570116509136,0.06606122596474766,0.173876484254308
40370,26,0.4937560265838277,0.07654223496387064,0.18264325618463217
40370,27,0.486075708010226,0.07661605067566654,0.1953614665575925
40370,28,0.3065399591226647,0.056075420250548694,0.11023972623478735
40370,29,0.4212597658690607,0.05518391852031007,0.14035403649643147
40370,30,0.4419489078192989,0.0705984347691847,0.17322376288263422
42292,1,0.2874288982176982,0.053245724858332885,0.09366516317805725
42292,2,0.510036251326753,0.07458740355698668,0.19180816931520916
42292,3,0.4679048872165873,0.05544535478879427,0.16186825944395247
42292,4,0.30827771465833753,0.0750688282139468,0.13908142450325062
42292,5,0.4042610225941955,0.09622173530385478,0.16961706270962637
42292,6,0.4955235046919895,0.06728736625022648,0.17155025551247727
42292,7,0.41096209626083186,0.06156868548517265,0.1453512281730857
42292,8,0.3975962992630118,0.06577792202002669,0.14343578988017705
42292,9,0.415053116076035,0.07455473630420147,0.16733804557611853
42292,10,0.4100976933840368,0.054307472759823894,0.14154592474580713
42292,11,0.4069326032197707,0.06212696839944305,0.14364015998072027
42292,12,0.2898497360120191,0.06732658399847817,0.12651517724825775
42292,13,0.5321287046843195,0.05256827237878785,0.17359918790664014
42292,14,0.3915616070303586,0.07037495549969142,0.15411611894402288
42292,15,0.4199607461246993,0.08624611502243713,0.18043553517289573
42292,16,0.5570982360112965,0.08209697509603978,0.2124672993680657
42292,17,0.3554878965294005,0.06135893409351615,0.13667648535855403
42292,18,0.4531210586747443,0.06668222493339555,0.16103791675305293
42292,19,0.3654695945582129,0.08058756085627358,0.13089897982811816
42292,20,0.294205293666468,0.08134084430232702,0.12733082840020332
42292,21,0.34074579093884116,0.05358882805023883,0.11842375128648364
42292,22,0.3803502491190702,0.05794578714715265,0.12858821483026578
42292,23,0.36521461846799996,0.06227461945809265,0.11032062698792938
42292,24,0.3994486191173372,0.06730693103632798,0.15732500743055258
42292,25,0.31234518031497716,0.0542592116830555,0.11454659449748684
42292,26,0.37474631743633935,0.04960942435315443,0.1358343749528321
42292,27,0.3143092219305355,0.07504235785791129,0.12673961342364462
42292,28,0.49441431326467294,0.08580461347255758,0.19804814381448288
42292,29,0.336807238096194,0.07154152666116044,0.13531046489275578
42292,30,0.4290943870919242,0.0592953562206571,0.15080639198676815
44306,1,0.3766505414254269,0.07073443391762936,0.15648839034762502
44306,2,0.4809998853978627,0.05383144716766454,0.1551933748899283
44306,3,0.3519129321378555,0.06464780080823936,0.12909720220671494
44306,4,0.44655125985833977,0.05411655141266457,0.14050355033540918
44306,5,0.31259969557810197,0.0815906174753075,0.12449706434664064
44306,6,0.36507775758577,0.07453982739076,0.1379384526984947
44306,7,0.3531257847550339,0.05768917277474964,0.1348938680928418
44306,8,0.6376485442707094,0.07150773182409177,0.22076417649125255
44306,9,0.36234816079159377,0.08101397704162412,0.11412100967944129
44306,10,0.3825265023986063,0.06336947794982022,0.12072250589733068
44306,11,0.3214259718114706,0.08366568168109996,0.1271773436037448
44306,12,0.46711380411462833,0.05942140260750996,0.16995499881561535
44306,13,0.45689847081060175,0.0594953156770214,0.15683984202333984
44306,14,0.385613932794076,0.06258047496894562,0.11919578869638107
44306,15,0.3669506281075205,0.06765617177641195,0.13575541220991869
44306,16,0.37821399441796705,0.06726929234872549,0.1498191407180476
44306,17,0.29222381640030426,0.06878357846583179,0.11468314033251426
44306,18,0.3388049352885368,0.06893770821712532,0.12859490441832785
44306,19,0.4080698245431203,0.07090098732041439,0.16312106440488613
44306,20,0.3415787826955389,0.065401821593194,0.1312043937175819
44306,21,0.33319491710860455,0.05256677701648416,0.12220163881079324
44306,22,0.3586249170984995,0.06275029516587297,0.10850404364145692
44306,23,0.6609100594180873,0.051429607182292635,0.21643730634345607
44306,24,0.41427798591198617,0.06996070510837633,0.13425679683256805
44306,25,0.41742473769476324,0.04813820416544466,0.1280497447855155
44306,26,0.39412858958078306,0.0716515219203275,0.15711556735135232
44306,27,0.3145415975879129,0.08341576035091944,0.1394829567926156
44306,28,0.4744385967335801,0.06297616957855104,0.14403042370792393
44306,29,0.3401917542298648,0.073844754112109,0.11591909997874107
44306,30,0.3765434438399951,0.0749925228851667,0.13490407449966418
46415,1,0.3366629495294572,0.05479409815150708,0.12173283209553805
46415,2,0.5835167387222074,0.045539531555841076,0.19486315407860227
46415,3,0.4583307721932932,0.06824935913033825,0.17688064985320529
46415,4,0.4067262356610818,0.06479138346279441,0.1239538935145061
46415,5,0.4223884805318293,0.052933207931450836,0.13134048579756874
46415,6,0.4046096129736257,0.0694257274729913,0.14988416884055586
46415,7,0.32801718039257494,0.06331710428131505,0.13895772586395713
46415,8,0.4212923959943755,0.054287510860879955,0.133290000669584
46415,9,0.3482028831639682,0.071349421984076,0.13483517092365613
46415,10,0.3967494927954666,0.08294320703120771,0.15117064943692
46415,11,0.4136622932878942,0.0523279321173324,0.14352509050358497
46415,12,0.33331591770980146,0.05035294699692066,0.12651497979154752
46415,13,0.4526461279410546,0.06528830144615257,0.15887800460962395
46415,14,0.4170613867240313,0.06657002892554478,0.14824655782551693
46415,15,0.3894075527690905,0.06279074089872247,0.1275172289695631
46415,16,0.3366426044782571,0.05708610301827986,0.11904890249624743
46415,17,0.3932413057535036,0.060976001608776066,0.15826346061302912
46415,18,0.33050410266708374,0.052052075620233035,0.11817179942199468
46415,19,0.415454779070042,0.07176398649251031,0.17646551912342875
46415,20,0.48742465102763316,0.05851947969592433,0.1679663853292891
46415,21,0.5382825144691837,0.05560431462332699,0.18802220621180352
46415,22,0.4092828926501155,0.08103528697229752,0.13764748472128469
46415,23,0.3089192765743053,0.07217352329554749,0.1205222478230235
46415,24,0.31221878318343416,0.06192950754822956,0.1299433622328756
46415,25,0.499663723700037,0.05297228943368133,0.17714170564325227
46415,26,0.38321147527083776,0.05647626873105354,0.1475430400895136
46415,27,0.41472536440727525,0.0722351930163589,0.16593474455923402
46415,28,0.49944616187240276,0.04816812263708993,0.17910489429986573
46415,29,0.30193061511751695,0.08502025791996581,0.11306866661406005
46415,30,0.4041458908370895,0.06145101387891918,0.1508606120672914
48626,1,0.31152908835246473,0.061213125707153156,0.11169309217985031
48626,2,0.449413068792083,0.07110117516417551,0.17942799583580687
48626,3,0.37597502634403884,0.06692188270507314,0.1528384454697682
48626,4,0.35200856548705917,0.05523852209250719,0.11043698471123585
48626,5,0.3174506099262625,0.056569224232359126,0.11618700445920058
48626,6,0.4516381369033271,0.05942467144304295,0.16640626199603809
48626,7,0.37606220001655444,0.060468794031764264,0.11049000949243273
48626,8,0.4008501167707543,0.07138304698313896,0.15181998621117265
48626,9,0.33276176702131166,0.06660614892117671,0.11775416742108623
48626,10,0.4279443208968722,0.08216986536735821,0.13211285781162696
48626,11,0.3578081645226495,0.0628715951173765,0.1419711238102748
48626,12,0.4001469211922954,0.057839814794196975,0.15296027182346267
48626,13,0.3751320568622271,0.06360972434225534,0.13393507565723745
48626,14,0.43527523613026287,0.06195191122801405,0.14007744885974094
48626,15,0.42527148177482427,0.05823594802779791,0.12939941962484935
48626,16,0.36594397619957186,0.06346924803937899,0.13162470276842547
48626,17,0.48688055536092506,0.07708406850429136,0.17147702038687704
48626,18,0.3487946923390892,0.06586976536973652,0.14986859097555513
48626,19,0.3613618985225391,0.060698558223082136,0.1241719903822492
48626,20,0.3026699502844994,0.06275498947000543,0.07510265896464989
48626,21,0.43457449634241613,0.054086852171802854,0.1603212590140034
48626,22,0.39886047947290915,0.07329243584494377,0.15228281666849997
48626,23,0.4187076289225955,0.06304729179335491,0.16107894001515852
48626,24,0.3290530512160489,0.06375819939806113,0.11420845232173531
48626,25,0.49466518893427364,0.08003928069635831,0.1989728887237886
48626,26,0.3630812520929426,0.0715993495177928,0.15857632035953687
48626,27,0.44198766237874004,0.049127580754498905,0.14714382461828157
48626,28,0.3985613199904131,0.043840915012603385,0.1361191999420885
48626,29,0.37401218939708525,0.05610051644031538,0.10950733768377045
48626,30,0.35237872119237434,0.05780939727542841,0.11535827241413252
50941,1,0.4394036036305439,0.05452934322181193,0.16075267282454647
50941,2,0.3228729701831376,0.06853179076855044,0.1401036563500319
50941,3,0.4054960998463379,0.07380794061779392,0.15809406322082173
50941,4,0.38440835832887904,0.05620528069818309,0.12706744164352632
50941,5,0.30983043662515664,0.055519161466627796,0.10426693336681889
50941,6,0.3713694451748235,0.07076737378923822,0.15067405786826374
50941,7,0.45129131602227285,0.05154766268547111,0.1686684510113451
50941,8,0.35804844712831413,0.06928919553178586,0.1348641192433307
50941,9,0.4438859306805144,0.07559184557650311,0.16706679030589827
50941,10,0.42912926775031407,0.06397582804180939,0.17392640991466082
50941,11,0.29054938779022765,0.06710222743353121,0.10865788697742439
50941,12,0.42662832441500204,0.07330931622223476,0.14996357250609327
50941,13,0.28684463686642897,0.07518842937579427,0.1185107718740529
50941,14,0.4615661952266944,0.05408340833765881,0.16703738551494007
50941,15,0.4761765741696429,0.048869541623859196,0.17576508313290015
50941,16,0.4541962483710939,0.07006617478379679,0.17346587767348326
50941,17,0.4106307239606849,0.04822809464323286,0.14376753839575215
50941,18,0.37421888151073984,0.069924817226274,0.15150678354529257
50941,19,0.3794810569177801,0.06998719260716448,0.12553567946846747
50941,20,0.5065410923717909,0.05456121906611406,0.18510149608258722
50941,21,0.6058523843042957,0.05093456550554471,0.20049141934328016
50941,22,0.40770366858392554,0.046121029967200224,0.14573909890953088
50941,23,0.3295923865400397,0.05797818910541449,0.12438305450537283
50941,24,0.4725169272653183,0.06898117929600686,0.18386505053556754
50941,25,0.4459712969454762,0.050608171337804715,0.16249474505995706
50941,26,0.3742717976542507,0.054368091411612154,0.13738347912765572
50941,27,0.37341267452354676,0.04878003970725084,0.12249834242596763
50941,28,0.3053876616099784,0.0675319097701339,0.12184691014169804
50941,29,0.4029890929624186,0.08198398454676499,0.1751542014512751
50941,30,0.3649818955964446,0.05935547167491226,0.14434680143602763
53366,1,0.4070050179761859,0.06345474080271346,0.1494295050128551
53366,2,0.3504879952086011,0.04638686855610774,0.13304902559340964
53366,3,0.3205286531070987,0.048296576094280376,0.12276802071979219
53366,4,0.3997189254756732,0.062409324088042555,0.1565786456044658
53366,5,0.3950698639929014,0.04692403646666566,0.13020424249529408
53366,6,0.35708220029092136,0.05110118231850588,0.11495637292670917
53366,7,0.5152899667029515,0.0711815753258053,0.20304212939246
53366,8,0.5739479170302794,0.07783913595503393,0.22696124976781062
53366,9,0.4194038031635138,0.057034924909937855,0.14734993148741554
53366,10,0.39133778357784643,0.05511611087075975,0.1490912305560501
53366,11,0.4654474156460454,0.05624750053875687,0.16763191312264897
53366,12,0.7271388963770662,0.04186781587307063,0.23951814165888283
53366,13,0.6122491302578417,0.04971601885413199,0.2222125031773833
53366,14,0.4493827978621454,0.062246085259661584,0.16131473670278682
53366,15,0.4026345220444446,0.07743425961217207,0.17309636411981458
53366,16,0.40460086504645404,0.055055278921838965,0.15996026292428894
53366,17,0.3479672531562691,0.05396170633739461,0.12745830126184532
