sweep_value,run,error_1,error_2,error_3
16,2,0.14671300790312006,0.03553993068748548,0.04949736835935591
16,3,0.1608594248955651,0.039787894869963356,0.06193540185248443
16,4,0.14288976578583742,0.03761895119412016,0.053675415118431706
16,5,0.13554200516181275,0.039074500416250366,0.05481973945525405
16,6,0.1380478108221168,0.03926105397705207,0.0523148727193611
16,7,0.1763780320815404,0.04050056538925452,0.0648515831547257
16,8,0.13790933091954738,0.041608710135117764,0.0564585728887834
16,9,0.1269963790309542,0.03762935990601427,0.052645629522829814
16,10,0.12898268012356873,0.038453657472359765,0.05365116893937178
16,11,0.1454659864748327,0.03818693225394963,0.05514603791716554
16,12,0.14113156326629778,0.037863416656281394,0.05555350642960234
16,13,0.13774602437361033,0.03814825219693206,0.04871874356812093
16,14,0.13600952030602803,0.035477323625820054,0.04902378858838614
16,15,0.17366249330388167,0.04140578531453681,0.06509524124193174
16,16,0.14862111205126213,0.03717887229032015,0.0542407660930039
16,17,0.1337256719756379,0.04162317438868263,0.05510237842616166
16,18,0.15896577829411865,0.038813530348077774,0.05990487807799215
16,19,0.14377509740531721,0.038698738150411506,0.05361536568160916
16,20,0.14850309555180702,0.03791169903443351,0.05643095798200908
16,21,0.15542798513798695,0.03533475167394995,0.05326085541326041
16,22,0.14475561938218923,0.03952661416813581,0.05515157635091489
16,23,0.15336343285541168,0.03834653304348731,0.05505504705201028
16,24,0.1493905264576488,0.03761336363642725,0.05029377630646465
16,25,0.1523756973853852,0.03832857575249115,0.05365704180839149
16,26,0.144052019832837,0.0392176234865861,0.05703287462271964
16,27,0.14207572919124037,0.03498991623290833,0.05011365500633473
16,28,0.15810295980460892,0.038623732289869976,0.060118797268337326
16,29,0.1834270338582653,0.04380119178200965,0.06649902869599054
16,30,0.12410979390151519,0.04012851791631441,0.04727287479400376
17,1,0.13669416275278082,0.039841941373084014,0.05229316489748813
17,2,0.16389939197236308,0.04000730950573121,0.05672487914202966
17,3,0.12498115025354237,0.034906916471287665,0.04736923871654248
17,4,0.14099214652217937,0.03514368628057218,0.05157146594496998
17,5,0.12840074891512476,0.04106469852127546,0.052839630235448284
17,6,0.1470002212344092,0.04004312710192638,0.05940385958731822
17,7,0.11980023724163114,0.04140008139868852,0.05229404856540158
17,8,0.13721324802678805,0.03865203318292687,0.056009285148972
17,9,0.13171237643323933,0.038488867219721626,0.051382425749803
17,10,0.13576713112734407,0.04011555126729965,0.055483421715822
17,11,0.14498036205647272,0.03880331541469273,0.05523152183834546
17,12,0.13249505222450092,0.042897271730708,0.054979662417114404
17,13,0.15010266814419454,0.03920668092934884,0.05469452696220286
17,14,0.1492663912987831,0.039578095225397056,0.05667607099204067
17,15,0.14162938043361636,0.040436299654699005,0.05679295910554913
17,16,0.12241775685702906,0.037233209633737024,0.05115176776775334
17,17,0.13679278973622677,0.037828707340874505,0.05100555444321559
17,18,0.16977610213112532,0.03829707359660525,0.05587111171547362
17,19,0.11252487024329799,0.03343898201829036,0.04203068201244625
17,20,0.14391349607024,0.03795582845276076,0.054454261672053424
17,21,0.12980940357546109,0.04064271755181623,0.05397710267370339
17,22,0.13090828023850665,0.03414271406634998,0.048004690546265244
17,23,0.12926977871343964,0.042633850770441364,0.056293430984463544
17,24,0.12766956187016268,0.04467423877513547,0.05896270602707
17,25,0.13288638112090212,0.03783554219036675,0.05377346553409765
17,26,0.1264626459718349,0.03650356766801907,0.05030590600956672
17,27,0.15126077115326642,0.03402193260302388,0.05321384725424902
17,28,0.14805310964745746,0.03920480744260065,0.05744422269428292
17,29,0.133805790007922,0.03755298695631299,0.052805709115293246
17,30,0.12968667287128513,0.034256532805559806,0.04767676738998822
18,1,0.12290763874034791,0.037810026221213246,0.05147593322077567
18,2,0.1320372083875796,0.04006389355187745,0.05406047115713299
18,3,0.1361800807371661,0.04246014500556054,0.05902429786680013
18,4,0.1198354847441132,0.03770672243341541,0.049557530268810907
18,5,0.13374370357422144,0.0389496680759648,0.0523513923337741
18,6,0.13182856534565862,0.03952490943540658,0.05501573428457965
18,7,0.15076684288942271,0.043202986238432856,0.06187621201210554
18,8,0.15341252792121293,0.039111601058866,0.05643237168696661
18,9,0.13664702200428752,0.03901988926578657,0.05523611065662626
18,10,0.1730855696720554,0.03885408679302557,0.054911790536091874
18,11,0.11828147320063762,0.04084604840701199,0.05265500823628108
18,12,0.13313962623383604,0.03736698348595935,0.052583496268954526
18,13,0.12914532823852212,0.03611287670495387,0.04890790723242227
18,14,0.1427340181548486,0.04157048073148303,0.0588827601099183
18,15,0.12249712819136609,0.04346040824851547,0.05431204883116762
18,16,0.11948248921658468,0.03674284017047209,0.04789451093728752
18,17,0.14467633104125766,0.03720614917858822,0.05132032786225274
18,18,0.12580611228323338,0.03826965250473813,0.05125501044693107
18,19,0.11896390881892607,0.038117189069251836,0.04864360148132438
18,20,0.11914193314226806,0.03718510780359752,0.04692988381831466
18,21,0.11784667425556773,0.03698340838705227,0.04697875364387247
18,22,0.13049588006356005,0.03788639371033627,0.05307135560794963
18,23,0.12479503318806565,0.041678461572932965,0.05486418408044969
18,24,0.11695261196552158,0.03781798817518531,0.046940551220981556
18,25,0.13478227843174304,0.03800203202079462,0.05136344094690453
18,26,0.15093090748428087,0.044597548119158587,0.06087655555960195
18,27,0.12468996160391935,0.037055609788595754,0.05069521140320627
18,28,0.13608707202231404,0.041733513297960254,0.05580331165666041
18,29,0.133246922766461,0.03683025982810881,0.05334603141777793
18,30,0.14684274788832705,0.04063484987954132,0.056852826510453154
19,1,0.13984334062146667,0.03909371658764988,0.05209009494716066
19,2,0.17003219321075358,0.03796127614069275,0.055389516307760824
19,3,0.12387536610822757,0.04316271475044568,0.05303905695386632
19,4,0.14068808570213148,0.04250180314317647,0.05718502606691517
19,5,0.11782169589788051,0.039721600239177056,0.05105012419430133
19,6,0.1259358285656361,0.037296028404972176,0.04871548665398451
19,7,0.13006573957914594,0.04435002867607148,0.05504343574705484
19,8,0.10973323356852709,0.042708806146317474,0.05182848491913707
19,9,0.12473102606058897,0.04151862741671488,0.05338472045963752
19,10,0.11505440984637913,0.0458643982472949,0.05605335984324746
19,11,0.12919416450674942,0.0373059730206129,0.0531559380540908
19,12,0.12775099344399102,0.040935667993174434,0.051313235520661214
19,13,0.152797791737559,0.040962746307733396,0.06063353318275384
19,14,0.14584766183480735,0.03772716696242084,0.051044445716840206
19,15,0.13473589635471134,0.04128747099538379,0.054575613256213074
19,16,0.12697484820003616,0.04432867970721837,0.05351039293403204
19,17,0.1217519766602994,0.03851806852091775,0.05152223113950224
19,18,0.13159773894182134,0.03716968102021419,0.051281179028280804
19,19,0.12170225287466581,0.04623177929518249,0.05555760383075431
19,20,0.1298647123246233,0.038494517872369266,0.05138401532567648
19,21,0.1291114176491205,0.044558629777589405,0.060654341305080336
19,22,0.14618382142251332,0.04242389568578945,0.05615462560916393
19,23,0.14468152782370008,0.03496255638717067,0.053248576517755046
19,24,0.12695098290252396,0.034604672426173703,0.04962386678267897
19,25,0.1336164021528359,0.04013650785845062,0.050666888450714785
19,26,0.11617467660947328,0.0354050077039302,0.046171628900378896
19,27,0.129531279412004,0.03717368241821096,0.05329841511209969
19,28,0.12774665727064424,0.03804990592674417,0.04987799281829863
19,29,0.11344748803873397,0.03963469998365278,0.04877316072814312
19,30,0.13751954005475509,0.042360727665513846,0.05646137711045262
20,1,0.11171900357751409,0.03663546750672582,0.04221609820708743
20,2,0.1264117059385106,0.04345840301172757,0.05654798298913283
20,3,0.14024301540127077,0.04036981667448013,0.058828181900769494
20,4,0.12678843689239336,0.04231837377388844,0.05093803079618232
20,5,0.11266304427512204,0.039315441933877024,0.051275018262082285
20,6,0.14000318090768477,0.04279014477998566,0.049617767205454924
20,7,0.13453671330663072,0.034257956722088145,0.04963283369457019
20,8,0.11111247707948405,0.041492153193640434,0.051071465536884346
20,9,0.12932841009416127,0.041001687609230744,0.052593853272552823
20,10,0.11950907227286521,0.03467308068712762,0.045766461485016924
20,11,0.12222058458207573,0.03905213080517503,0.05133179956133107
20,12,0.13544406001189327,0.04077169074821175,0.055044411801433414
20,13,0.1169144450867498,0.03526582975863983,0.04727332596527405
20,14,0.13438328800316307,0.04402846138719953,0.055928721274082466
20,15,0.1401169462669904,0.03388536536936897,0.04784948108255076
20,16,0.13425680667825565,0.03516168882421588,0.048772800438945524
20,17,0.15620937362946452,0.03672910488546116,0.05351314133988176
20,18,0.1410111048403469,0.04053767832943049,0.05673343980761839
20,19,0.12227343688254894,0.04029385083260413,0.052395841938192994
20,20,0.12532998306058513,0.04115241240508436,0.054474663536780675
20,21,0.12632350395155514,0.03748403495315081,0.05020656210108514
20,22,0.11629647904444947,0.0462959691239108,0.05343018683820825
20,23,0.13030114602560303,0.034971403508523645,0.05210443558009422
20,24,0.12358802565769453,0.04088406414823468,0.05008984807806977
20,25,0.11537257872919097,0.03983701567123841,0.05080096751353526
20,26,0.12803875129207948,0.03814177009658292,0.052326438695142474
20,27,0.16526608712781338,0.03850099535229431,0.05775280466638976
20,28,0.1347444711915776,0.045441101692593626,0.05856661918288786
20,29,0.11849253829170836,0.0385040364355931,0.05058539204888517
20,30,0.1265943144934261,0.04208172111140419,0.051412316532069395
21,1,0.14204862703273297,0.04159462467147072,0.05529881595053407
21,2,0.1264375739677151,0.04184999553518473,0.053688141795942675
21,3,0.12761305168103523,0.03588026773417087,0.04963610913252145
21,4,0.11811131150930715,0.03915573340741261,0.04978942209754091
21,5,0.11129400795356353,0.040708600750487316,0.051595244791398404
21,6,0.13110218059744985,0.04232535406716693,0.05488048315479121
21,7,0.13149514718276306,0.037231060640413156,0.04747227352728396
21,8,0.11156020474414752,0.0402702252559364,0.05075539432072508
21,9,0.12629843155263276,0.042006797438622574,0.05332056242277207
21,10,0.12255220724211392,0.03656310525228081,0.04754910596022408
21,11,0.11534888652703558,0.04133941207976583,0.05251850057459737
21,12,0.12586402361995977,0.03550733742199014,0.04720739328820389
21,13,0.12608165713903585,0.039313833921314545,0.05246553331519505
21,14,0.13329143164830068,0.03670278229236191,0.05266529842755272
21,15,0.12704692371258328,0.03837279618990055,0.0506099727406872
21,16,0.11346051722248267,0.04130518480941478,0.05242552528424412
21,17,0.10934778729979543,0.03592182743563779,0.04662898448330737
21,18,0.15569913962977155,0.04151786392572798,0.059251767800718357
21,19,0.12899753931507602,0.04385521519981064,0.056197967011788905
21,20,0.11882041933070839,0.04142404669294414,0.05077779667508882
21,21,0.11186485371045989,0.0375453537413811,0.04875133951724864
21,22,0.12645471184466414,0.03494707466581918,0.04971408663728452
21,23,0.12489094165844397,0.041566694654887104,0.05451923606009434
21,24,0.11421511551939978,0.0427102880640936,0.05260255561853913
21,25,0.10057481046900918,0.036703470042475775,0.044780109846983565
21,26,0.11273394138864015,0.03784312031742494,0.04596264455606058
21,27,0.1266716615361043,0.0433605156073105,0.05419533296360289
21,28,0.12998576491593666,0.03678466517438568,0.05042040374513609
21,29,0.13497318390145865,0.038826084917333775,0.0524123486474506
21,30,0.15356403952972106,0.04245642251032905,0.05466020669841654
22,1,0.14264872470568263,0.04213074657373823,0.058081745547248396
22,2,0.1294575755976648,0.036059314001714735,0.05158441649269183
22,3,0.1256492071922879,0.04806452500162306,0.061558938631623365
22,4,0.13317149868986863,0.037036039190532846,0.049293550966130334
22,5,0.1050395015947103,0.03558323879906748,0.04488791018708763
22,6,0.11473195287722583,0.04541853245369755,0.055323439665191425
22,7,0.1268458495656887,0.042290874154198466,0.0538487713720661
22,8,0.11033801490907512,0.043631475850673486,0.0523090888713284
22,9,0.11955913188186376,0.04133559912267393,0.047778750098866306
22,10,0.14078343273050764,0.03891408834859722,0.055346227422769206
22,11,0.13112108954546056,0.04050560239206192,0.055624925053658465
22,12,0.132748233453843,0.036640110755056035,0.04982830907330461
22,13,0.11033066445839677,0.03474818184687862,0.04522671309047305
22,14,0.1195230224496027,0.03817347730141343,0.04994709650636251
22,15,0.13430294892712888,0.0354357427421713,0.05291505084579154
22,16,0.11535386994737687,0.04145445473730519,0.05268033855223322
22,17,0.11449359378948196,0.0355175044740736,0.046348673555380845
22,18,0.12365117190082392,0.04025674634921749,0.050190982563258435
22,19,0.11526097227572264,0.0419931193286005,0.05176232910352166
22,20,0.15064017460431445,0.03713305132082897,0.05364574704888214
22,21,0.11491163789460092,0.03744749452452589,0.04314072926334765
22,22,0.11893628706401325,0.03458830486971371,0.045048110164211716
22,23,0.1021762694252181,0.03520554342674192,0.0443077479417312
22,24,0.1185829398442586,0.04112518575828115,0.05212189318790537
22,25,0.13070000780684016,0.043251727584134585,0.056596572982140485
22,26,0.12186394631050843,0.03225635230980557,0.04198055627364833
22,27,0.11552544249862176,0.04310359872195385,0.056754359780106796
22,28,0.13183406295781855,0.047088553287877866,0.062120078903855486
22,29,0.1286503855845399,0.03549053497563049,0.04854417875113184
22,30,0.13381255845922835,0.03864157675313662,0.053789014434481454
23,1,0.11457608245743416,0.04098085649814798,0.04911330817870909
23,2,0.10700334796949222,0.03626526929141386,0.04523876036859684
23,3,0.11062448598263097,0.040490309795197,0.049888227013833095
23,4,0.11655411809081904,0.041461491723971906,0.05288030910252528
23,5,0.10729901010857912,0.031271938065793224,0.041948763231538316
23,6,0.12510385217003442,0.039282615604787754,0.052154018860399935
23,7,0.1142139560442541,0.03949011399502488,0.05010980393111877
23,8,0.12218980818020853,0.04344548444248651,0.05440988763669854
23,9,0.1178525111174795,0.036432295714127406,0.05045810396109949
23,10,0.10314949779268913,0.039134283176329956,0.04857146798467229
23,11,0.14805366381522445,0.04086275203785051,0.05923028252862433
23,12,0.12616557761701575,0.03587564608785462,0.051088164207066813
23,13,0.11385460771066036,0.04776709670347225,0.05690776264708536
23,14,0.11964120954788214,0.038237094269023025,0.04859949744051237
23,15,0.10728338928752608,0.0374947604401104,0.04742688950967096
23,16,0.11653205285871045,0.032610784718784966,0.0438213603260733
23,17,0.11347904601056949,0.041236270386763973,0.05208050060772776
23,18,0.11113639567779153,0.03658148951113194,0.047377201698223015
23,19,0.11231862039508062,0.03748518780867087,0.04943578332693559
23,20,0.12612750085482013,0.04152941533899834,0.051069911271082964
23,21,0.11044501306477264,0.042043449462572324,0.05110468314323851
23,22,0.10826395167848703,0.04761075185262054,0.05641329048995227
23,23,0.11899606636613203,0.043098777041202206,0.05410120822751383
23,24,0.14351261698997317,0.04221571714172027,0.06029379728240827
23,25,0.12758554750371678,0.04689530069306212,0.05882595252212019
23,26,0.13169586577584244,0.041817312426457434,0.05763533916521034
23,27,0.1424730927783264,0.03829144389738055,0.05628683628302468
23,28,0.10956230636039302,0.039562543692835565,0.0468221702825142
23,29,0.1429740398259598,0.03561200781988556,0.050026471427347154
23,30,0.1199345789432278,0.047632058090033486,0.05905478640058519
24,1,0.11083645569130474,0.03728698891568465,0.048434922550532285
24,2,0.10439846496587678,0.04001357253743686,0.0466451711910279
24,3,0.11272275246560831,0.0403466119802797,0.05226708406625602
24,4,0.1045854210716899,0.037114791731921705,0.04703757833021466
24,5,0.10307206695477553,0.04128308370509138,0.05039237442295082
24,6,0.11031135681445568,0.0341392760895228,0.041697979606185265
24,7,0.11467239531016793,0.03854519466824298,0.04793859846729691
24,8,0.11811063271199214,0.04295554388627778,0.05255640054077616
24,9,0.11688423848465529,0.03706080939460347,0.050327771670879616
24,10,0.10127740684299186,0.04283229233991611,0.0455019356315875
24,11,0.10881612995791944,0.03749384804944922,0.04765359410818732
24,12,0.12068022298306841,0.03852693555314928,0.05166533208343187
24,13,0.10862450527482241,0.03784898048383113,0.046506324440705404
24,14,0.11832470556380152,0.040008677917305134,0.05185378259211326
24,15,0.10580606441638855,0.03955404162973577,0.04776504789347398
24,16,0.12573887776611983,0.03335464140334584,0.045407953905047364
24,17,0.1081241600509042,0.03899298568799755,0.04973460077978003
24,18,0.1214552297186418,0.03831264774705804,0.053472041842230776
24,19,0.11865106833442442,0.04386382471070529,0.05236591288652105
24,20,0.1217255965405404,0.039601414632329385,0.05494493160090607
24,21,0.12848662799808233,0.04003339568066136,0.05584820189191529
24,22,0.11624549138970323,0.03983652183948104,0.05251952802446804
24,23,0.10125767032533275,0.03376160204588342,0.04120953764419078
24,24,0.12497935773696309,0.044583918965955024,0.056723108268463066
24,25,0.1183008661620005,0.03740363412179089,0.04979915911559245
24,26,0.10861448599243245,0.039580671596432554,0.05076032324042733
24,27,0.10297712289799218,0.04404953666164526,0.053217663908529535
24,28,0.12697728689653423,0.03564605539755869,0.04812065539330556
24,29,0.12098337582706375,0.04484776596226508,0.05769019021973192
24,30,0.11593937796455196,0.04027601790736786,0.05244714901036734
25,1,0.10986584208084642,0.03789883084983679,0.047801625267333316
25,2,0.1099927657040355,0.037079064492373574,0.04911876221222563
25,3,0.1335969602828399,0.0384287590674243,0.05459642277535856
25,4,0.10953758466547377,0.041895256159100024,0.05070821785093733
25,5,0.12476767840270113,0.038908790243596544,0.054721765789759576
25,6,0.10091457784587755,0.03584626189180282,0.042078071853509376
25,7,0.1181789512974153,0.04335724592001688,0.05391071233869059
25,8,0.12681013978433173,0.03852035852128631,0.053794688107738055
25,9,0.10724793928895499,0.035789475329181045,0.04533033151179135
25,10,0.10377511977517725,0.034461315153162274,0.0447662010948715
25,11,0.11468537323105331,0.0427756246404227,0.0542595076905879
25,12,0.11149181054104405,0.04355927292951143,0.05486423576278106
25,13,0.11758779306515107,0.03916015109683385,0.04947529086237561
25,14,0.16419508351763984,0.044102749128397,0.06364182269255524
25,15,0.13342951688519933,0.03683669280502562,0.05167038444419005
25,16,0.1324791958325604,0.04204980443070831,0.05085694024121818
25,17,0.1309813005430964,0.03733244573657167,0.05236875284570138
25,18,0.09731514937440248,0.04379568093311046,0.050404677172142275
25,19,0.11059855457163907,0.03607964284057537,0.04782073442902264
25,20,0.10981637895457912,0.034530005885703395,0.046958980189270666
25,21,0.11610205440426286,0.04235248674950666,0.05253505114801965
25,22,0.10678965229436431,0.04234570018749198,0.05182335183956696
25,23,0.10030785609923609,0.038703043304426324,0.045976495674813524
25,24,0.12724791762051996,0.03778130755585859,0.04827277463993926
25,25,0.12537801871677245,0.03732871299692412,0.0515659666700577
25,26,0.11575251823541464,0.03614673984879385,0.048152315253323634
25,27,0.11129316884058546,0.03971365085247101,0.050680286032851234
25,28,0.10811453029082536,0.03646888665278399,0.04310330552377785
25,29,0.12445752981231638,0.03724659361750521,0.052128561764183616
25,30,0.0959297808599355,0.03598181012346541,0.04423831767207662
26,1,0.10383798028369147,0.049703448525457355,0.05634968936015383
26,2,0.10837975507728356,0.04108862427637574,0.051160554794381266
26,3,0.11502373746912506,0.04403096786205679,0.05672311818736583
26,4,0.1041932874150312,0.037754856918017714,0.04940127135857934
26,5,0.10294656094263416,0.04015283085124062,0.05018886868085679
26,6,0.12067823435548113,0.04157383101505603,0.05555335016976876
26,7,0.1248133012568635,0.04011452150645857,0.05101741963143202
26,8,0.11477259751891629,0.04261199719797706,0.05415692462610447
26,9,0.12163312532753327,0.045011250366865735,0.05761518521222145
26,10,0.11026339361957578,0.035562216804569086,0.04836937133822267
26,11,0.11884829061226095,0.04108868018154482,0.05234755763654813
26,12,0.10761385455254885,0.03937463881876519,0.04685153942328399
26,13,0.10736323523026113,0.04294302616609005,0.05269442815874003
26,14,0.11031198231259236,0.039493154148335444,0.05105621304947295
26,15,0.11043859167374019,0.04517448096201422,0.056471143592142274
26,16,0.102310522699128,0.03729704463513898,0.04492559196857993
26,17,0.11257943721857126,0.03982831915391924,0.05103238680645985
26,18,0.10944934908709492,0.037665256440676045,0.048944941647926024
26,19,0.11069842508822239,0.042748906045577496,0.052429802523085406
26,20,0.12906455243841358,0.04038268289017583,0.0563154006466121
26,21,0.09885656607598037,0.041612530456820486,0.04749083024807925
26,22,0.12634675124553588,0.03676498389433825,0.04911738452472681
26,23,0.12200762789191723,0.03802560714335522,0.04922989952537273
26,24,0.133139654845848,0.03709345006928005,0.05012805654193425
26,25,0.11581478282638255,0.03833077745108154,0.048998784100531816
26,26,0.10084084873744878,0.03640250623848009,0.044570096886139464
26,27,0.11194684990871209,0.04357294094886027,0.05362327334755612
26,28,0.12262676827239072,0.038823080915644986,0.051033374595948706
26,29,0.11272725357638402,0.03430486318195884,0.046326915692439775
26,30,0.11885226496660208,0.03647049388975698,0.048115197033109985
27,1,0.09480426360208329,0.04219671998530831,0.04699357806989422
27,2,0.10500251335382664,0.04046162427920497,0.05017748685487353
27,3,0.1084359576357856,0.04570821375465933,0.05523868066007573
27,4,0.09852941043852588,0.03443878533868624,0.0440454732941646
27,5,0.09145416635763559,0.03843870001702099,0.04342184631104682
27,6,0.10700477779397809,0.0367898232017233,0.04413371940534677
27,7,0.11999248496120693,0.03337789117773045,0.04372923049471483
27,8,0.10841272892829572,0.03802394092345301,0.047637774502980755
27,9,0.11780785838348996,0.04266638527010175,0.0553040527644904
27,10,0.12122872010611327,0.03751544267666968,0.04901404630420398
27,11,0.11868333349729578,0.05138334334637955,0.06028140409241108
27,12,0.10924572009809286,0.04576779635325989,0.057330251315024325
27,13,0.11127763548050543,0.039650660260957926,0.049489262220469225
27,14,0.10828229507987155,0.046664927081338424,0.05355607324899949
27,15,0.10295218112631117,0.04598237888900039,0.05201593739385618
27,16,0.11922804105970916,0.04429474169642599,0.056630463619046625
27,17,0.09001783976723882,0.03946328286970269,0.045851687258956955
27,18,0.1064915817364643,0.04043478551689172,0.05031661971663705
27,19,0.11837761897455672,0.04123299215796105,0.050177540315777
27,20,0.10120051721940376,0.03143078429094678,0.03984275562598244
27,21,0.10505848833716934,0.03841362457597591,0.04499351513776682
27,22,0.11421344381201838,0.037576094054683845,0.04445175751891571
27,23,0.09676497048185508,0.041346162218308335,0.04662106509921783
27,24,0.1102202977640562,0.040193352868665336,0.048661107638397275
27,25,0.11736245827979713,0.03849956615262852,0.04804716022323757
27,26,0.10658356403015994,0.04373737980746044,0.05161247868329234
27,27,0.1252925127206978,0.0399732849382861,0.05081986312546126
27,28,0.11579465665117106,0.041144394586440085,0.05064357771008054
27,29,0.10474122894468896,0.03867643594116351,0.048264724517592686
27,30,0.10217538889721635,0.04500978722373806,0.051708463962827564
28,1,0.10777116633969275,0.044911079145734376,0.052420829937217944
28,2,0.09655586921801765,0.038072559874889944,0.04616018561984226
28,3,0.09973293317531476,0.03674155502278863,0.04449603762422442
28,4,0.11413365117577126,0.0372561457452629,0.047025433397995496
28,5,0.10238788321953135,0.04117654191101809,0.0486678003083968
28,6,0.10288907069320578,0.04346664399094128,0.052831629215140216
28,7,0.1263183425445158,0.044113351854355234,0.05755418332730502
28,8,0.1000343073729457,0.038861110140687924,0.04620701633073551
28,9,0.10370241270351618,0.038508458942470944,0.04752917491699555
28,10,0.09228163740450457,0.04271635403293689,0.047852979852034114
28,11,0.12074282717508097,0.042975370722071554,0.0517430880213163
28,12,0.10434221749762199,0.040880788128837914,0.051216462781465244
28,13,0.11781972278357523,0.037661341559309176,0.04786444384884397
28,14,0.1036901774343897,0.03997770989255895,0.05074802604876292
28,15,0.09650522637466392,0.038258823262145226,0.045796835954832325
28,16,0.11287014014171405,0.04338996469233165,0.05285024831064831
28,17,0.11956738337631931,0.03556119335927703,0.05031943263547976
28,18,0.10036799099356217,0.04477567533056142,0.051754412655763915
28,19,0.11133820498820776,0.0368892479688207,0.04345980505933195
28,20,0.10143266845780846,0.044599984413229356,0.050949833568168415
28,21,0.10124687339541785,0.03992092013223582,0.04561871146846139
28,22,0.11604908256084487,0.04944063070356116,0.06054726540761726
28,23,0.10300496902128416,0.0411411721274979,0.04993661759264043
28,24,0.10109387985571225,0.037937406874404445,0.04592878400067912
28,25,0.10625358945927157,0.03795154355599515,0.04836601939133331
28,26,0.11352820252276832,0.04435141023235526,0.053810927249938884
28,27,0.1066418352899196,0.041576350331690326,0.05091647564971989
28,28,0.11955610364407945,0.04274008664151598,0.052919442804740986
28,29,0.10524809035385536,0.03548866536578691,0.044434894061217756
28,30,0.11953770064332805,0.03960378298475529,0.051637059547477944
29,1,0.09008276374694542,0.044107371001647376,0.048504223813883335
29,2,0.09837972963793824,0.04035579377624117,0.045436294643994554
29,3,0.09559907953030813,0.03974927633665716,0.04632320216013942
29,4,0.10283186662093331,0.037981519608349695,0.04660223870837018
29,5,0.10699817656233687,0.040231009141889526,0.05066182949628631
29,6,0.10269151779117017,0.038305091196781466,0.04764856289544828
29,7,0.10765934673253398,0.04232861570316253,0.05119045342676878
29,8,0.10771005428095821,0.04812289475519045,0.05619468224551331
29,9,0.10994981198685243,0.037997669672063174,0.05051699713589158
29,10,0.09714275879358586,0.04059409722025058,0.04776513975457124
29,11,0.09145615512669499,0.040457099613008814,0.046453254038112374
29,12,0.11685225936049302,0.04346244202736472,0.05647646727744784
29,13,0.1117159343604546,0.04038688189243178,0.05147005286536626
29,14,0.12370445173742889,0.03822169585418761,0.05087797290502034
29,15,0.09901593891908524,0.043326965185494254,0.05119624664317814
29,16,0.12879371027982026,0.04023195308421159,0.05195475529889152
29,17,0.1132794648516272,0.03807954307686466,0.04997746340133472
29,18,0.09945975456272453,0.04285928445650938,0.05059770977594189
29,19,0.0988714692723723,0.04185700320584385,0.04612741625608624
29,20,0.11464984946025193,0.0422714116649417,0.05278863916829106
29,21,0.11598244526563156,0.04088099000626785,0.05298471765792056
29,22,0.09119716983540913,0.03603466427869814,0.043561539472796784
29,23,0.10491406311654387,0.041434106615455234,0.051136498476388785
29,24,0.09865024397544102,0.043496161111499315,0.05179631978004377
29,25,0.11404093227473287,0.034207588270230724,0.0436609515270323
29,26,0.09966448026547343,0.040176192804104685,0.04811080001049461
29,27,0.09764655210474725,0.03916598953861311,0.04764732128283402
29,28,0.11402285309796611,0.04006129001544017,0.04858769696896983
29,29,0.11355292100122856,0.03719152311436303,0.04677584725306415
29,30,0.12082420601689449,0.042281490831274825,0.05277090466623645
30,1,0.10240794481946754,0.043315777025360075,0.053253599916082674
30,2,0.11710329066059133,0.04547213169484075,0.052447024390918084
30,3,0.10190069613528893,0.038053166372678075,0.046367965023746946
30,4,0.09782916819766622,0.03851984167117343,0.047638195495924573
30,5,0.10297427027409542,0.042859520907810686,0.05122191864095705
30,6,0.10521327976969833,0.03883676585084687,0.048066329864973036
30,7,0.09331273717043272,0.0393892803865732,0.04719429653021602
30,8,0.09604750592329132,0.03608637350538853,0.046140106520946224
30,9,0.10823069602759149,0.03876231306381365,0.04863729756732581
30,10,0.1014829802905565,0.04451919660080992,0.05168428803545109
30,11,0.11077266168888057,0.042049415181113235,0.050573756167079036
30,12,0.09648527956190707,0.035625106486806175,0.04084850443688158
30,13,0.11652341914053461,0.040471482267908074,0.052273305190233064
30,14,0.1016876064546076,0.040221658372998126,0.04997742311534379
30,15,0.09590234867926696,0.042744634991282754,0.04962032600094148
30,16,0.11782740626536332,0.043825827045580606,0.05412957781024664
30,17,0.10972186804585736,0.041692860440049294,0.047709288638808675
30,18,0.1018459156059115,0.042119940111849774,0.04943175726998583
30,19,0.11506698850426474,0.03725191071412771,0.04941928424243777
30,20,0.11233406191475757,0.044369937937772407,0.054112377641927493
30,21,0.1116484124022513,0.03957277889458496,0.048004860447767916
30,22,0.1028817140871214,0.044216660940338166,0.052400044225590935
30,23,0.08751863741883883,0.03973580977023121,0.0451618788980693
30,24,0.09010017584346713,0.039967026482870524,0.04545390609734918
30,25,0.11438709830025758,0.03607516005762982,0.04586572545904001
30,26,0.08963001176412735,0.04411831013994306,0.04793248350836457
30,27,0.10863221206896896,0.037655567882812026,0.046655296076133015
30,28,0.10465709114406416,0.040866058142801816,0.05052920047730972
30,29,0.1165097090475205,0.04211035136369846,0.05390819728780225
30,30,0.10643765350321836,0.040694310950346355,0.051312515263964374
