sweep_value,run,error_1,error_2,error_3
30538,19,0.0997327146619354,0.2119199120785353,0.3764126799360892
30538,20,0.0562971847214071,0.2741326144534833,0.5380899101427747
30538,21,0.08320491687638251,0.24539972515467326,0.4360415959364107
30538,22,0.08456832054071377,0.2385168798354498,0.43057937808306374
30538,23,0.0818446089731237,0.22905260849706222,0.4159116197392876
30538,24,0.059805079867060504,0.20388048926131036,0.4194223040182436
30538,25,0.06447257049402717,0.22989427206829616,0.4410032043523896
30538,26,0.09893029029566851,0.2809987433266441,0.4899676613786887
30538,27,0.08529414851345124,0.27888181383770655,0.5107558041015446
30538,28,0.07371720820636718,0.184681657935779,0.3421569579444539
30538,29,0.09434689639980208,0.21423101975993084,0.371273862468755
30538,30,0.10087426046396761,0.2500778968318675,0.4339037084194267
31992,1,0.10780951972067247,0.31606884684940445,0.5775227842536285
31992,2,0.08367749831229883,0.18566255643546956,0.31949932163863876
31992,3,0.08524071205835122,0.26438023753165485,0.47804509615713797
31992,4,0.09663532008305513,0.31453682751926954,0.5654770270639159
31992,5,0.07114277659056464,0.20733683614077383,0.3730300276703062
31992,6,0.07458126785103446,0.16648868984881302,0.3132733273211141
31992,7,0.05121066068037376,0.17892285520500692,0.32681180981454866
31992,8,0.10864190721978959,0.2755985445206196,0.46828628534694927
31992,9,0.06200461531991225,0.24963377782009039,0.4814588760295021
31992,10,0.09991402893596879,0.24501456778835015,0.4271198049602139
31992,11,0.08057480681887656,0.22092986350217902,0.4181490410523753
31992,12,0.07455900384029407,0.20808803809385976,0.3875403510846487
31992,13,0.09080028432774666,0.1895632202384997,0.34911140479363334
31992,14,0.09366363842792826,0.32034329070371936,0.5827521120212926
31992,15,0.07060028002032291,0.1655080690575354,0.31611301403825154
31992,16,0.05456562149135461,0.19878793071623213,0.3915762865849267
31992,17,0.06745143944417846,0.20161517174501137,0.4050597972076229
31992,18,0.1041233015161276,0.1996285818213302,0.3569731239846661
31992,19,0.08248144099054161,0.2542540620471843,0.47975560056318933
31992,20,0.08476536713577085,0.2174534662435741,0.3972262254648378
31992,21,0.07750459927790213,0.19989936303660397,0.38054681555581554
31992,22,0.09062901994883403,0.2359046224301839,0.42570522888556833
31992,23,0.07820835292689536,0.23485347240980484,0.44816150069407795
31992,24,0.09453700939502273,0.21705505968137612,0.3652644382090086
31992,25,0.06532409473853741,0.2451486281147981,0.45904498389017784
31992,26,0.06477458102223412,0.2651823236721462,0.5054772132453298
31992,27,0.07834510218369836,0.1738883315567341,0.3627269578697503
31992,28,0.07791857930508149,0.22439846799759472,0.4120961391987251
31992,29,0.08272732223793892,0.20216498498883084,0.3690408883675137
31992,30,0.10365495005800347,0.21898806510965077,0.37177048761371906
33516,1,0.14144108611356862,0.4266935334950589,0.7680044191741614
33516,2,0.048221516676684104,0.23523833043315942,0.48174768360010006
33516,3,0.056479651929788155,0.2753530749619917,0.5323262335877902
33516,4,0.05409532459368539,0.26068851871092047,0.5162869340737736
33516,5,0.09906559388455681,0.30460598284687684,0.5740651779633853
33516,6,0.10134543460917665,0.22908644694850774,0.3869082280280805
33516,7,0.06469479624798027,0.14326997891268264,0.31410837770603933
33516,8,0.08419593879994146,0.16534123204511883,0.3212897574589764
33516,9,0.08255754307000493,0.27807739360055583,0.5287575776436164
33516,10,0.07324507737695274,0.22292172881286904,0.41965837458617056
33516,11,0.08126752333950348,0.2082756952749369,0.3665987195018462
33516,12,0.09380333138929076,0.24090431698371637,0.42763296723796085
33516,13,0.07224010301223985,0.2232558194220827,0.41457348110530834
33516,14,0.1030657661944947,0.25758045711001176,0.4451762408552838
33516,15,0.07489465402117218,0.3048178365858789,0.5795347452109508
33516,16,0.07506620892929888,0.26199118806387284,0.5005162104134127
33516,17,0.06225448683448781,0.22431943803632803,0.45085246267491835
33516,18,0.050529357173662116,0.21790526638492472,0.4190815615227344
33516,19,0.07121912552343772,0.18744298143529206,0.3516123907418811
33516,20,0.06467659319096576,0.21651137501395532,0.4212491503082084
33516,21,0.07113183976477609,0.21656349124238367,0.3864175942329992
33516,22,0.09131819537528824,0.2756882880229562,0.5188352354558292
33516,23,0.07403430344251186,0.15946998619868094,0.329879000722887
33516,24,0.10059549746549534,0.2791869970365026,0.49254153557727104
33516,25,0.10085447683998568,0.29060489556852714,0.5405323682421052
33516,26,0.05945269797391473,0.19604276537904677,0.3930713433487495
33516,27,0.110245900058748,0.2351328997852961,0.4149891247961813
33516,28,0.0807056049153895,0.22335780124883603,0.4473368091006984
33516,29,0.06100400907963937,0.20241133413503506,0.3992904015857262
33516,30,0.07316675857189753,0.19397454685894489,0.3346029151482147
35111,1,0.0736223825697025,0.24278839377358377,0.4561884578842312
35111,2,0.10164689375409401,0.25820228376691823,0.4558536543683458
35111,3,0.0809300830495473,0.24353090451144688,0.48885496589808636
35111,4,0.07683994958654812,0.15593053955997557,0.29340287630577006
35111,5,0.04381095500719057,0.24881381970641114,0.5171857031906288
35111,6,0.07809387936271459,0.20346014538009807,0.3671905203739679
35111,7,0.06537169838823013,0.3201645478268937,0.6469664821422593
35111,8,0.0861511461038821,0.17539314412266507,0.33555375909936985
35111,9,0.07801978358627829,0.24051521766763478,0.44226915444063425
35111,10,0.0367217697692901,0.15256905805282073,0.33537820472265767
35111,11,0.0753607591862592,0.19079356607557332,0.35995319336773807
35111,12,0.055120171603518536,0.23474448037824136,0.4599761710657514
35111,13,0.08230760700372414,0.25229708120856537,0.4889661419376096
35111,14,0.06991672692022251,0.22382459692125126,0.4174486089963763
35111,15,0.04726068068247793,0.1871947877423561,0.397273591461273
35111,16,0.05582846517779466,0.18546067125081217,0.3668398351171643
35111,17,0.0663113603151544,0.2193222737424441,0.4046631768608827
35111,18,0.08554337256233528,0.22644550390815088,0.39610589620751474
35111,19,0.077546679331705,0.24152399607005604,0.4430555540635547
35111,20,0.12005807513635249,0.33364512959070824,0.5845478477374229
35111,21,0.09080608713449391,0.28006367727169834,0.5127233057453611
35111,22,0.06324494574726086,0.2001289158896096,0.3739554737341152
35111,23,0.052034703158744124,0.19933567621808052,0.4129094226606129
35111,24,0.04839343554865109,0.2437341958591631,0.48238826390688166
35111,25,0.0933614524557094,0.2289170557761401,0.43789834842207537
35111,26,0.08292788794551297,0.21488324486111715,0.3796007965955769
35111,27,0.062084505271958794,0.25196621962332955,0.4844489438446186
35111,28,0.054476224848278514,0.2597723996784067,0.5027489871557785
35111,29,0.06481566491454363,0.1632024132122699,0.31046826186357934
35111,30,0.07385285208116962,0.1813440266487095,0.3180058967578644
36783,1,0.10165496865953633,0.3140421134856201,0.5803618535841281
36783,2,0.10873293777070855,0.25373306310058397,0.4452760633449226
36783,3,0.04178868260010399,0.19199755765883328,0.38369415665064166
36783,4,0.08689144050633356,0.3112794808329666,0.6085574690201578
36783,5,0.07759927506066616,0.2226635714813692,0.4251787870680042
36783,6,0.07451235709808131,0.21727217566708115,0.4020546490477296
36783,7,0.0790314445665507,0.22131314482003248,0.4139909183743937
36783,8,0.07659327179399572,0.21519273590689583,0.40272220073416054
36783,9,0.059003020687566896,0.2604788268009332,0.5028593854436841
36783,10,0.07503681622389809,0.1762550518256675,0.3526131786434318
36783,11,0.10204711239009762,0.18872317677675737,0.34581867802643196
36783,12,0.08080372016705353,0.20708689081152415,0.40887725813944975
36783,13,0.08691669152084294,0.3064796119371616,0.5747602823376312
36783,14,0.06942045539904408,0.22203084213847177,0.4327714575839125
36783,15,0.05934881583611822,0.1577902217199948,0.2977976664074944
36783,16,0.08249071233679733,0.19207783293151265,0.3616215012385388
36783,17,0.056378765366965365,0.24432378166376992,0.4926493955637155
36783,18,0.08965048456404717,0.19378269470547627,0.3532830731961541
36783,19,0.09850441081453902,0.25119236906965847,0.4495140439745538
36783,20,0.07948750172719055,0.26117112903157313,0.4810137646214796
36783,21,0.07910425227016438,0.24015653242802804,0.4326434583734127
36783,22,0.08246591150485115,0.30520857582101274,0.5986588980878562
36783,23,0.12785485304260258,0.22537798724572702,0.34703357985565647
36783,24,0.07807502460757451,0.23818277890453052,0.4362540333096867
36783,25,0.08247255980562872,0.21582116815106087,0.39885685899584306
36783,26,0.057945995881133326,0.1780749722516102,0.3254972197576495
36783,27,0.06625454526285622,0.16015614513742632,0.3229056780097339
36783,28,0.08282850274049428,0.22109006792708819,0.41838825517323824
36783,29,0.06574560956392837,0.2167567439500092,0.4124804856697308
36783,30,0.06699641293675786,0.2385700002137124,0.4581325303658126
38535,1,0.06233525814988922,0.19299621784286325,0.36910761856302793
38535,2,0.07115506950558965,0.18976660432650333,0.3805369480230911
38535,3,0.048834576927110386,0.20134124589291255,0.4003187902845922
38535,4,0.09204158562426457,0.20751148907448816,0.3675375550914075
38535,5,0.05531829953521471,0.20669487239182296,0.40161409521956937
38535,6,0.0696770472482741,0.18465713952852678,0.3609208728472811
38535,7,0.050903451368914665,0.23342763182273019,0.4591125128712721
38535,8,0.03718461346778947,0.16507342675250025,0.3499778065612275
38535,9,0.08947829089874719,0.23881812283362402,0.4552664831144018
38535,10,0.07759743356747087,0.25183189033087805,0.4792373664340917
38535,11,0.055307365593984206,0.1617332593963056,0.3276993139428181
38535,12,0.04988021488539702,0.22384787977437004,0.44828396465660714
38535,13,0.0695790268155941,0.1920498317402423,0.405249727170539
38535,14,0.0789076857205885,0.27098618605090924,0.5270497648269364
38535,15,0.07767084987589566,0.16693010280982265,0.33274273508002195
38535,16,0.10187921126261597,0.2079164152897562,0.3480315067321407
38535,17,0.08519466325520263,0.18822243644765274,0.33825088069136433
38535,18,0.08589587090135724,0.17465125591385722,0.33442885890657253
38535,19,0.10669055668947232,0.3328374623475412,0.6250303943620655
38535,20,0.053537872537326656,0.15038820228332359,0.30815642467023036
38535,21,0.04079697080825729,0.1666960969720335,0.37024881849485247
38535,22,0.03525473747470843,0.19814921255498807,0.4192119983081517
38535,23,0.06381523651177062,0.2841669808475537,0.5592268711312166
38535,24,0.0638448226131971,0.21911074017345236,0.4218035572533739
38535,25,0.049023115698401155,0.24196865001116333,0.4883598044648069
38535,26,0.06485112082607251,0.27967565187751126,0.5439441307673033
38535,27,0.07021162695314019,0.2115105478102557,0.39508484593204646
38535,28,0.06871768466581367,0.15828507214195267,0.32884707523148393
38535,29,0.06756018484608067,0.15574281699237225,0.28923687153626176
38535,30,0.09218300410908574,0.27736523612329983,0.5040370713255038
40370,1,0.07231546159443361,0.17405259562925326,0.3437314776759089
40370,2,0.04892737547530342,0.19902136007201304,0.42416831923312165
40370,3,0.07787058259943594,0.2132470015787891,0.40314554224780647
40370,4,0.06512984331091538,0.2891331304018544,0.5768764379255653
40370,5,0.06077791254131495,0.23702470862537467,0.4601220233868532
40370,6,0.05592394761017981,0.2396791586347026,0.4818408817048133
40370,7,0.08448038581751216,0.15944935715396077,0.31037700008182795
40370,8,0.05603842450559041,0.2528556188076726,0.5193846705885982
40370,9,0.06130111788368408,0.18566379459776258,0.37701440869263514
40370,10,0.0710396548906427,0.19358140060258544,0.388807258475781
40370,11,0.06265132843599364,0.16877331381213942,0.33868022397670744
40370,12,0.03725166669490618,0.1758196047246978,0.35312361216531823
40370,13,0.08088317236329738,0.21021045756382695,0.41585272021455477
40370,14,0.07476407883045647,0.23742521178146195,0.45128399589139834
40370,15,0.07773293623048347,0.17644817670730908,0.34884466058990354
40370,16,0.05256180597246181,0.1781073772382336,0.3516043122441039
40370,17,0.046814040066163215,0.17733725246933485,0.3652007227116462
40370,18,0.06249467872839799,0.19183869084219146,0.37239562772783996
40370,19,0.0735300243193993,0.22816116981491177,0.43060967554299
40370,20,0.0605548720980853,0.1828079463287838,0.36667367219591634
40370,21,0.09007629267565236,0.19721742395053696,0.3560455603620538
40370,22,0.0683511022268294,0.22796920747562296,0.42888004242955696
40370,23,0.11322515685826072,0.2347599622215523,0.40277470576819735
40370,24,0.07791862779705243,0.243173111152278,0.46103895953199325
40370,25,0.07680343066741918,0.2522889253240703,0.49195312206953634
40370,26,0.08476448130825873,0.26146978143311383,0.5005344405311213
40370,27,0.10208128841849357,0.2676278202291232,0.4924694216359911
40370,28,0.047922532745745344,0.15799766159498446,0.31088448763531623
40370,29,0.04511412740184852,0.21122528139511118,0.42736302249340624
40370,30,0.07936027410433523,0.24044618716067126,0.4478166716646841
42292,1,0.0326531754866297,0.1407793389520428,0.2925961681322548
42292,2,0.08349347745487765,0.2756838521531134,0.5182611646085408
42292,3,0.058901261010556365,0.24100745058969966,0.475867718850837
42292,4,0.08393016078468127,0.1790143792905041,0.31290193630600155
42292,5,0.10399237213098154,0.22629049935851533,0.41063696196204247
42292,6,0.06722190454802598,0.25400091150152043,0.5040148917019163
42292,7,0.056231363648761246,0.21306912718251528,0.4179215632135582
42292,8,0.06998284608196853,0.20507450477655229,0.4044201973327855
42292,9,0.08239605746123521,0.2289479199599952,0.42162256632576567
42292,10,0.054699015721402344,0.2092450435983351,0.41716413392836577
42292,11,0.053999499726933575,0.20945124628567757,0.4138768528176431
42292,12,0.06879057407179359,0.16625194504173976,0.29422910639322236
42292,13,0.06320707076584423,0.2662052187675622,0.5414702585163551
42292,14,0.07279937288816177,0.2123481950382489,0.39789136108825995
42292,15,0.09849889569334189,0.24172846487158045,0.4262516022374696
42292,16,0.09720935358442458,0.30307743098246925,0.5660238981187404
42292,17,0.058899699074059286,0.1910539060094382,0.3612808016640898
42292,18,0.07461504274460438,0.23468481665377663,0.4608395946644908
42292,19,0.07563560900388273,0.18618833080334152,0.37188316987902453
42292,20,0.09389906427392301,0.16253241493533055,0.2990597137122742
42292,21,0.04397086485240394,0.17484192193733372,0.3465799124774343
42292,22,0.049189242915471915,0.19149977265558352,0.3870027076438902
42292,23,0.05055974066800399,0.17107373696918324,0.37207711228392926
42292,24,0.07595906617718055,0.21909755000749043,0.4058036190815259
42292,25,0.04933145505096049,0.16270735186253082,0.3176340168142501
42292,26,0.05122206186059553,0.1974039085439138,0.3809704743025605
42292,27,0.08066202040682734,0.16959217458796014,0.3195316110089339
42292,28,0.10006561409264868,0.27305285091382886,0.5022259707476644
42292,29,0.07123848887129008,0.18470968902478543,0.34220718456104926
42292,30,0.05265686809441039,0.22091563716290813,0.4364000447676658
44306,1,0.07962213916516153,0.2126129652755409,0.3834097967561533
44306,2,0.05196809052437335,0.2395193264743378,0.49090441804736024
44306,3,0.06622734895561042,0.18323826943228916,0.35891990965353376
44306,4,0.041411748567171315,0.22057778129484865,0.4558085245413614
44306,5,0.082120740126555,0.16715910744010834,0.3187572130937754
44306,6,0.07899746090548583,0.19366118314924424,0.37223184909962076
44306,7,0.061443150127595346,0.19021166953110596,0.3598393398399138
44306,8,0.08016240547518814,0.3340498688451081,0.6500707838757371
44306,9,0.0639865293934113,0.1734325834863311,0.3702021343122379
44306,10,0.04733401952737656,0.18660793214221724,0.3905911753870864
44306,11,0.07948166239543679,0.17229123486406875,0.3277059088661542
44306,12,0.06739106853987445,0.2480958543721413,0.4760943334639325
44306,13,0.060045076834991884,0.2340274307602009,0.46605144356611133
44306,14,0.06706708086816157,0.1835888547847067,0.39400254594762735
44306,15,0.06690914147596877,0.19284461434677203,0.37416269610038166
44306,16,0.07177388882283965,0.20910368339028707,0.3851777157207304
44306,17,0.07062662040933003,0.1558296554992051,0.2979625046583898
44306,18,0.08251388703090771,0.17761234228372377,0.34559900292258355
44306,19,0.07818209980695479,0.2260707496677871,0.415562297801921
44306,20,0.06528187710179507,0.1834555125662152,0.34812719446221135
44306,21,0.05060104749396542,0.17488691257131037,0.3397141590944275
44306,22,0.049202655060078135,0.17002185303302383,0.36641086748547597
44306,23,0.07324495000559059,0.33752149531775094,0.6741448790713579
44306,24,0.05382762795383796,0.20427013931014706,0.42292216327580345
44306,25,0.03595855694217854,0.20357634315922207,0.4261803602654486
44306,26,0.07523480153273418,0.21670375678063433,0.4014404757545029
44306,27,0.09760778912810748,0.17848239815086733,0.320349328890614
44306,28,0.05736644018300979,0.22992153802776436,0.4844908565754414
44306,29,0.07757317682885775,0.16743267937678324,0.3474608416318995
44306,30,0.06911241644820004,0.1963637958481179,0.3840167274243683
46415,1,0.05060228928623665,0.1763309281347206,0.34423543692686376
46415,2,0.05885233607903112,0.30223633606095657,0.5966918872997883
46415,3,0.07757074528166585,0.25260079105781985,0.46800433548276865
46415,4,0.04373060329125337,0.19885119171724044,0.41651151260418934
46415,5,0.038849815462989275,0.20773472168852283,0.4324682821072105
46415,6,0.07774457988252322,0.2135316606103161,0.4137020194278829
46415,7,0.0725940741619906,0.18757592209865614,0.33466777746734316
46415,8,0.04375988477597193,0.20736600506822433,0.4313567952489038
46415,9,0.06933887057806637,0.18967674051714165,0.3557302191147332
46415,10,0.07850551070697424,0.2128134702647676,0.40550487768403476
46415,11,0.06409141459393572,0.21328430274299476,0.4231413941360161
46415,12,0.05658189260768006,0.18008954658301154,0.340552944009927
46415,13,0.061221970173500236,0.2357269121711172,0.4628590175050174
46415,14,0.06799751127179499,0.218537738106371,0.4264540184382647
46415,15,0.03966257468139138,0.19439352089982798,0.3985847073129054
46415,16,0.04897604797450694,0.1753869545038657,0.34425531311670327
46415,17,0.07299573409321494,0.2202295220424074,0.40138689360589397
46415,18,0.05043969678099749,0.17134347775647404,0.33803231131122563
46415,19,0.08878971562191555,0.23920194184434146,0.42376021562523414
46415,20,0.07435249058087884,0.2508225864119207,0.4986079321466458
46415,21,0.0678490486843412,0.2835091042403865,0.5502415501266232
46415,22,0.0703032891556454,0.2051126349732499,0.4189897251839479
46415,23,0.06052373828892322,0.16721018688734499,0.3156606111507896
46415,24,0.06417525547877577,0.1760723580766055,0.31866134068115803
46415,25,0.05524345960090152,0.2629129800026611,0.5107579560081728
46415,26,0.07362586764091103,0.20760293697717114,0.39154236593936853
46415,27,0.08136648443257516,0.23021101849842793,0.42345271207021307
46415,28,0.06777171977059351,0.2631616939127722,0.5105572458716979
46415,29,0.08456306048890931,0.1545664323311239,0.30914134152287015
46415,30,0.06086054207619086,0.21709046539217478,0.4129500539292543
48626,1,0.052680006142780234,0.16241288985018842,0.3195345220396069
48626,2,0.09084892534517833,0.25095566794224167,0.4600412494288821
48626,3,0.07172980663486515,0.2117519608156717,0.384737762479122
48626,4,0.03678976806803148,0.1730348863937342,0.36154064713500766
48626,5,0.0549495108878086,0.1672962175433286,0.32551238523651843
48626,6,0.07632661170278199,0.24298811628013509,0.4627844268339072
48626,7,0.04405237015128791,0.18137893213838166,0.386438180238107
48626,8,0.07702302489734357,0.21726025387226625,0.4107038017927725
48626,9,0.056468794127005645,0.17318396103781217,0.34132306450215205
48626,10,0.0671030491889245,0.20771481910788656,0.43974999784984825
48626,11,0.06900887372470453,0.1971982418902084,0.36641304098952754
48626,12,0.061558046687662515,0.21767422443435314,0.40985853907032554
48626,13,0.05465669383969223,0.19742039038270023,0.3846143860033605
48626,14,0.04103676363404597,0.21915208016525525,0.44674884786627717
48626,15,0.051445511218567996,0.20812802719399842,0.4368509982743406
48626,16,0.06136756039038771,0.1914268163897141,0.37530200369153255
48626,17,0.06954460419425014,0.2551069177825461,0.4992374184583297
48626,18,0.07501215091499838,0.20212170930853424,0.35661815633656996
48626,19,0.04430293345606209,0.1860319567019464,0.37070002007810937
48626,20,0.047389446394014705,0.13141106770867256,0.31180882520269415
48626,21,0.05934321631136697,0.23488211037204795,0.44517976493782574
48626,22,0.07207072072145772,0.21784013455346765,0.40854529921865623
48626,23,0.06788638482257081,0.23056998473028553,0.4287162655727844
48626,24,0.04944492664880748,0.1688294692059281,0.33763498305405737
48626,25,0.09817421224762342,0.2796056797240257,0.5061384995915681
48626,26,0.08373088325385021,0.21393271150337845,0.37103680788004967
48626,27,0.04849430637518871,0.22801033477488722,0.453354199309614
48626,28,0.04608484951606083,0.20689574161931934,0.40874657320750185
48626,29,0.048798559441333225,0.179014088529313,0.38442129839253414
48626,30,0.03603116379752814,0.17742153465759938,0.3616866593531082
50941,1,0.06896655896189963,0.23493150791993758,0.4516122809630577
50941,2,0.07439811434437926,0.1878483934189688,0.3309713147337839
50941,3,0.08173027938618774,0.22317929244552456,0.4164571653646137
50941,4,0.06352646353578797,0.19425756566595329,0.3958283382686616
50941,5,0.04586573208264559,0.1574691950045434,0.31896393716863664
50941,6,0.07322739903597868,0.20928050308197912,0.38106397712011786
50941,7,0.06947847732910804,0.2465731439512951,0.46347905660510397
50941,8,0.07731742719968203,0.1925444246269937,0.3680591943767939
50941,9,0.07986465582993248,0.24173618159143803,0.4559841592762282
50941,10,0.07873862787920714,0.24273559119453014,0.4402287534116215
50941,11,0.053484947987593574,0.15471621967895427,0.298733575688595
50941,12,0.07135664476684057,0.22329647756252013,0.4388171000025529
50941,13,0.07359406732525406,0.15859404940680139,0.29469138470283485
50941,14,0.06973249732863725,0.24556461186993803,0.47445474435887214
50941,15,0.059918639264383074,0.25859935117343313,0.4890709482878434
50941,16,0.07803717815110381,0.2500295928307327,0.46637847335278815
50941,17,0.0482420685476325,0.2171353320489747,0.4221277842234781
50941,18,0.07497200527415614,0.2105522556994015,0.3840252336144211
50941,19,0.06112904519218412,0.19158284553275903,0.3907611551676202
50941,20,0.06350987591549048,0.27337462514834576,0.520377084196639
50941,21,0.04882280643541635,0.31291709727805905,0.6231945840644285
50941,22,0.04898214537357766,0.21735665867482487,0.4190103745910959
50941,23,0.05623976936969731,0.17798886077290416,0.33867240970596507
50941,24,0.08865366224216134,0.25979183150857166,0.4852544714653489
50941,25,0.058879842457949735,0.23969529950783147,0.4582267386889816
50941,26,0.06265585706308882,0.20024310336607481,0.3846950489956066
50941,27,0.05776001312997581,0.18768161945092282,0.3845459575751084
50941,28,0.06171080430202614,0.16941239821813617,0.31356130807818333
50941,29,0.09441580059999935,0.23619302809951326,0.41297333437722483
50941,30,0.06288695138574975,0.2028555512282355,0.3746517712989564
53366,1,0.06145724427758329,0.2185420319203185,0.41948039581482216
53366,2,0.04712239998504313,0.19134527455979125,0.3609815345644892
53366,3,0.04569196003877766,0.17561538784215927,0.3300947437006633
53366,4,0.07021658582594274,0.22139792307074202,0.4115345227627379
53366,5,0.04148662258786388,0.20271073027096267,0.40775672823292725
53366,6,0.025823862099711034,0.18135689772820568,0.3686479520352256
53366,7,0.09128063209872894,0.2905351761426641,0.5301321345975324
53366,8,0.09811066224021373,0.3228582335670196,0.590508453214609
53366,9,0.04762839906500394,0.222141821951266,0.4324035845722998
53366,10,0.07293527051957453,0.21438981787324193,0.4031080884978065
53366,11,0.05810286975522532,0.25193620347504253,0.4795046090791141
53366,12,0.06750130842285045,0.3786495418179771,0.7500467665089997
53366,13,0.08433235480605279,0.3329622511538451,0.630648382511912
53366,14,0.06326773476257641,0.2394289896257581,0.46326757859265233
53366,15,0.09052167779003786,0.23482068553329488,0.4137763049809275
53366,16,0.07270338698298401,0.22609673720530654,0.4164191862798287
53366,17,0.052651643912648836,0.18660797567772852,0.35865948535088527
53366,18,0.06084909917907281,0.23990986642449488,0.45656127798552426
53366,19,0.052538959170523744,0.20230289105604268,0.3821833567966605
53366,20,0.07179067063374636,0.16573008995436128,0.2950267614630153
53366,21,0.05803465502514901,0.21973369719722574,0.4226763341939657
53366,22,0.07965055264950527,0.2755454113968968,0.5017643885429324
53366,23,0.058833641001411606,0.26592744406634217,0.5012643221822732
53366,24,0.08789322274619453,0.2357328491012462,0.418625765830279
53366,25,0.06612285028762935,0.22436174076012477,0.40654216586996167
53366,26,0.0699270168723969,0.18500314014004648,0.3801413799587662
53366,27,0.06411885236826168,0.23352988621216592,0.43875420965732076
53366,28,0.07594118335440304,0.20091558597142023,0.3654651068123414
53366,29,0.0669319851463392,0.2223039522641902,0.4147439946992237
53366,30,0.07058145044063541,0.2585718057170097,0.4808068877274614
55908,1,0.06366939825989971,0.2012323052221391,0.3912783642408986
55908,2,0.06171424054323679,0.19374947427316816,0.35433299748774005
55908,3,0.05818347477350398,0.21099476138706416,0.4085199057229363
55908,4,0.06634276908188122,0.2644746728146076,0.4993668723310123
55908,5,0.07951068789842032,0.22013387990698463,0.41782838137750483
55908,6,0.050856903858708065,0.21695297182769968,0.42480867434046093
55908,7,0.0677519606797554,0.2194014374368009,0.4090296724883333
55908,8,0.05810026185311335,0.29785450502469535,0.5739737482636696
55908,9,0.06186309994127732,0.21189268582079057,0.3828674454780823
55908,10,0.09014507466364381,0.25088146976888703,0.449178892830291
55908,11,0.06740465203656995,0.2028408350754034,0.37812910705009384
55908,12,0.08102502019641847,0.23306628324045342,0.42204831381708524
55908,13,0.06607945411441225,0.22635313948018015,0.40847851572056526
55908,14,0.06579211538970993,0.29271158369912803,0.5636904653161171
55908,15,0.10934340217136035,0.265861219079086,0.4513609145471292
55908,16,0.08073683292048504,0.2836571150322768,0.5179466249693812
55908,17,0.07379753460967181,0.238671311028716,0.4528428276144506
55908,18,0.03863137924281815,0.18076575952829058,0.3589780328382509
55908,19,0.059722247015809325,0.17930529452116753,0.3566922076670304
55908,20,0.06629494522439214,0.24299877568227343,0.45873543453699817
55908,21,0.06054688683200556,0.20859688984230595,0.39051159288593723
55908,22,0.04522964759170457,0.27699449390271746,0.5416244964483704
55908,23,0.08935695665029907,0.29201779673102457,0.5253340011177362
55908,24,0.08268936585847983,0.2733632949092846,0.497917082275208
55908,25,0.037557577808948465,0.21367916295802142,0.43200045796587094
55908,26,0.06257705882105723,0.27793920867924826,0.5386844209231098
55908,27,0.0697686496712587,0.1930179056326541,0.3619877683633901
55908,28,0.05396062484438772,0.175874839056311,0.3374128310159328
55908,29,0.04289383425983539,0.26847264231180795,0.5273182110078173
55908,30,0.05245768710029358,0.2176875604263334,0.41974136272541696
58570,1,0.062086960311119134,0.20408631445865652,0.370267411804919
58570,2,0.06935649164248484,0.2136102784668494,0.4261516220525738
58570,3,0.07827551777655273,0.26834345479789856,0.5163421399249971
58570,4,0.07933006675164474,0.25077446869217696,0.45939131611110606
58570,5,0.07915794235012534,0.24845966433716007,0.45709681370835337
58570,6,0.06395492713056039,0.29290706825777085,0.5509275897884294
58570,7,0.06466923440956446,0.20211556888673482,0.38862810516586516
58570,8,0.05537530209908746,0.24059079144659928,0.47146088551995347
58570,9,0.06758357490610307,0.18488068696342144,0.33086696742052596
58570,10,0.061517501029152155,0.2030226321819472,0.3870881286805387
58570,11,0.08114153942121942,0.21030348004463056,0.37744530438280394
58570,12,0.08374271023272462,0.25453321544223245,0.4737009476122592
58570,13,0.0915304462843212,0.2862464955617177,0.5104837077757248
58570,14,0.08203554289645085,0.24658040393628733,0.4455309701232271
58570,15,0.06615600961329239,0.18650691912241962,0.3615874483692035
58570,16,0.0653173966922134,0.2684866253500012,0.5104943607044047
58570,17,0.07307188593356781,0.24708535873078538,0.4599491592642376
58570,18,0.045933262260355996,0.23877394020820242,0.4621715667557822
58570,19,0.05572843140621585,0.22632314111840224,0.4235548686637411
58570,20,0.060490592163110216,0.20845006273695496,0.3890248065913273
58570,21,0.04599168532992204,0.26335266074445696,0.5169145940690233
58570,22,0.058482955577106116,0.2572242106879353,0.49238826665947466
58570,23,0.042052997070091795,0.21368258861427222,0.4201777845432305
58570,24,0.04727712923305832,0.2307391569942194,0.45500193056945415
58570,25,0.07244494900787837,0.2843822201066596,0.524426638026323
58570,26,0.06532137218747787,0.17246326711234752,0.3105694041548287
58570,27,0.10050916855134577,0.29117512494966263,0.5264274649771457
58570,28,0.07696513452129146,0.2371524882822597,0.4491729578524466
58570,29,0.0711221463668914,0.2576500239127105,0.4785976114916191
58570,30,0.06914903449853127,0.20877463652414302,0.38573061682598764
61359,1,0.05779020119863218,0.23764298372916043,0.4619272383809416
61359,2,0.043781013312286364,0.27222873636785094,0.5582667635654823
61359,3,0.07473421081370747,0.21505396148908776,0.3916554785955058
61359,4,0.06736227958546233,0.29056259884471664,0.563037515841476
61359,5,0.0773747045536928,0.21324008130171515,0.3924651839365053
